Date,AAPL_Close,GOOGL_Close
2022-04-01,171.53057861328125,139.483642578125
2022-04-04,175.59475708007812,142.2912139892578
2022-04-05,172.26864624023438,139.92205810546875
2022-04-06,169.09011840820312,135.8982696533203
2022-04-07,169.3952178955078,135.24192810058594
2022-04-08,167.37789916992188,132.65328979492188
2022-04-11,163.1071014404297,128.2105255126953
2022-04-12,164.98666381835938,127.1068115234375
2022-04-13,167.6829376220703,129.2759246826172
2022-04-14,162.6544189453125,126.12699127197266
2022-04-18,162.4379425048828,127.0689926147461
2022-04-19,164.73077392578125,129.39041137695312
2022-04-20,164.56349182128906,127.43075561523438
2022-04-21,163.7664031982422,124.22061157226562
2022-04-22,159.21022033691406,119.06624603271484
2022-04-25,160.28285217285156,122.48838806152344
2022-04-26,154.29983520507812,118.08544158935547
2022-04-27,154.07347106933594,113.75066375732422
2022-04-28,161.03074645996094,117.95854949951172
2022-04-29,155.13626098632812,113.56654357910156
2022-05-02,155.4413299560547,116.02827453613281
2022-05-03,156.93704223632812,116.77571105957031
2022-05-04,163.37278747558594,121.67925262451172
2022-05-05,154.270263671875,115.95114135742188
2022-05-06,154.99952697753906,115.19574737548828
2022-05-09,149.855224609375,111.97565460205078
2022-05-10,152.2696990966797,113.85067749023438
2022-05-11,144.3758544921875,113.06195831298828
2022-05-12,140.4929656982422,112.30706787109375
2022-05-13,144.97703552246094,115.4983139038086
2022-05-16,143.4297637939453,113.90045166015625
2022-05-17,147.07611083984375,115.9188003540039
2022-05-18,138.7781982421875,111.36705017089844
2022-05-19,135.35850524902344,109.85877227783203
2022-05-20,135.59503173828125,108.3897933959961
2022-05-23,141.03501892089844,110.95751953125
2022-05-24,138.32489013671875,105.46577453613281
2022-05-25,138.4825897216797,105.30155944824219
2022-05-26,141.69529724121094,107.27960205078125
2022-05-27,147.4703369140625,111.78207397460938
2022-05-31,146.6819305419922,113.22069549560547
2022-06-01,146.55381774902344,113.3500747680664
2022-06-02,149.0175323486328,117.06282806396484
2022-06-03,143.27207946777344,113.99598693847656
2022-06-06,144.0210723876953,116.26465606689453
2022-06-07,146.55381774902344,116.59207153320312
2022-06-08,145.81466674804688,116.6363754272461
2022-06-09,140.57180786132812,114.28909301757812
2022-06-10,135.1416778564453,110.632568359375
2022-06-13,129.9678192138672,105.88626861572266
2022-06-14,130.8350830078125,106.20772552490234
2022-06-15,133.46633911132812,109.24222564697266
2022-06-16,128.17420959472656,105.52897644042969
2022-06-17,129.6524658203125,106.6336898803711
2022-06-21,133.8999786376953,111.01325988769531
2022-06-22,133.3875274658203,110.95702362060547
2022-06-23,136.26516723632812,111.70792388916016
2022-06-24,139.60604858398438,117.41365051269531
2022-06-27,139.60604858398438,115.28234100341797
2022-06-28,135.4472198486328,111.47454833984375
2022-06-29,137.2112579345703,111.17000579833984
2022-06-30,134.73764038085938,108.44452667236328
2022-07-01,136.91558837890625,108.22010803222656
2022-07-05,139.5074920654297,112.72406768798828
2022-07-06,140.84774780273438,114.02684020996094
2022-07-07,144.22804260253906,118.21780395507812
2022-07-08,144.9080352783203,118.78558349609375
2022-07-11,142.7694854736328,115.12609100341797
2022-07-12,143.7451171875,113.47797393798828
2022-07-13,143.3804931640625,110.82365417480469
2022-07-14,146.31727600097656,109.84235382080078
2022-07-15,147.99261474609375,111.24564361572266
2022-07-18,144.9375762939453,108.5112075805664
2022-07-19,148.8105926513672,113.26846313476562
2022-07-20,150.8209991455078,113.35804748535156
2022-07-21,153.0975341796875,113.79594421386719
2022-07-22,151.8557891845703,107.38658905029297
2022-07-25,150.73233032226562,106.99844360351562
2022-07-26,149.40191650390625,104.5202865600586
2022-07-27,154.5166473388672,112.52204132080078
2022-07-28,155.0685272216797,113.67652893066406
2022-07-29,160.15370178222656,115.76652526855469
2022-08-01,159.168212890625,114.31346893310547
2022-08-02,157.68997192382812,114.58218383789062
2022-08-03,163.72125244140625,117.51815795898438
2022-08-04,163.40589904785156,117.62763977050781
2022-08-05,163.17889404296875,116.91104888916016
2022-08-08,162.70518493652344,116.74187469482422
2022-08-09,162.75453186035156,116.0750503540039
2022-08-10,167.01779174804688,119.13043975830078
2022-08-11,166.2776641845703,118.27452850341797
2022-08-12,169.84024047851562,121.10102081298828
2022-08-15,170.9159698486328,121.4991226196289
2022-08-16,170.75804138183594,121.12092590332031
2022-08-17,172.25808715820312,118.98116302490234
2022-08-18,171.86334228515625,119.59820556640625
2022-08-19,169.26785278320312,116.65228271484375
2022-08-22,165.3697509765625,113.69641876220703
2022-08-23,165.03421020507812,113.3182373046875
2022-08-24,165.33026123046875,113.14903259277344
2022-08-25,167.79745483398438,116.09495544433594
2022-08-26,161.47161865234375,109.81497955322266
2022-08-29,159.2610321044922,108.89936065673828
2022-08-30,156.82345581054688,108.42164611816406
2022-08-31,155.1556396484375,107.70506286621094
2022-09-01,155.8859405517578,109.21783447265625
2022-09-02,153.76412963867188,107.33683013916016
2022-09-06,152.50094604492188,106.30177307128906
2022-09-07,153.9121856689453,108.92920684814453
2022-09-08,152.431884765625,107.86430358886719
2022-09-09,155.30364990234375,110.12350463867188
2022-09-12,161.2841033935547,110.33250427246094
2022-09-13,151.8200225830078,103.82362365722656
2022-09-14,153.2707061767578,104.5003890991211
2022-09-15,150.3693389892578,102.42033386230469
2022-09-16,148.72125244140625,102.31085968017578
2022-09-19,152.4515838623047,102.57957458496094
2022-09-20,154.83985900878906,100.65875244140625
2022-09-21,151.70159912109375,98.80760955810547
2022-09-22,150.73446655273438,99.66351318359375
2022-09-23,148.4547882080078,98.27017211914062
2022-09-26,148.7903289794922,97.70288848876953
